loss_list
0.2082392692565918
0.1049075961112976
0.11318731307983398
0.019689112901687622
0.02128085047006607
0.0544031023979187
0.11723986864089966
0.10246032476425171
0.043325594067573546
0.07708616256713867
0.0313143789768219
0.01676310896873474
0.04533606767654419
0.17750437259674073
0.10286409854888916
0.022484306991100312
0.006439065188169479
0.062057530879974364
0.07895054817199706
0.09350259900093079
0.1009573221206665
0.0852958619594574
0.018357685208320616
0.011180756986141205
0.11812043190002441
0.16010403633117676
0.11611305475234986
0.08662558794021606
0.07093571424484253
0.016951172053813933
0.013301512598991394
0.020570752024650574
0.023731723427772522
0.19937803745269775
0.08948709964752197
0.08676902651786804
0.016062568128108978
0.015331315994262695
0.04085464179515839
0.042860147356987
0.07109883427619934
0.019762830436229707
0.12094147205352783
0.05731486678123474
0.030226558446884155
0.009788256883621217
0.07570485472679138
0.03022783398628235
0.012433285266160965
0.06460916996002197
0.024372801184654236
0.04754817187786102
0.11360795497894287
0.1326701521873474
0.016093218326568605
0.13928383588790894
0.03600078523159027
0.01677949130535126
0.02063160240650177
0.05166967511177063
0.008615082502365113
0.019237634539604188
0.0101239375770092
0.011249799281358719
0.01439746916294098
0.006064506992697716
0.08865901827812195
0.03714683055877686
0.058493638038635255
0.07033957242965698
0.022668887674808503
0.03862743079662323
0.020887619256973265
0.01713671237230301
0.04638875126838684
0.03200139105319977
0.0035936228930950167
0.10435863733291625
0.04118108153343201
0.09293613433837891
0.06957504153251648
0.025879639387130737
0.21063461303710937
0.12167595624923706
0.07935279607772827
0.09678752422332763
0.09211930036544799
0.026681315898895264
0.02438466399908066
0.055980789661407473
0.00761420726776123
0.05528915524482727
0.007351934164762497
0.024234437942504884
0.017983540892601013
0.09154151082038879
0.11213250160217285
0.056852531433105466
0.1585787057876587
0.011771355569362641
0.08411375284194947
0.07053429484367371
0.07882945537567139
0.15708117485046386
0.028972896933555602
0.06457340717315674
0.030255433917045594
0.011346078664064407
0.03180350661277771
0.054423725605010985
0.0551425039768219
0.058937668800354004
0.004929377883672714
0.03883962631225586
0.015715323388576508
0.007575829327106476
0.06170967221260071
0.06975260972976685
0.14153838157653809
0.041151690483093264
0.15015538930892944
0.027912023663520812
0.01217239499092102
0.04252017736434936
0.01372302919626236
0.020713327825069426
0.07604382634162903
0.029514047503471374
0.08814230561256409
0.05733311176300049
0.07646353244781494
0.09047034978866578
0.016213518381118775
0.05004339814186096
0.06112346649169922
0.015657640993595123
0.03044472336769104
0.015164124965667724
0.00452432669699192
0.2252040386199951
0.12580844163894653
0.042286726832389834
0.00898297131061554
0.051097291707992556
0.08210006356239319
0.059606772661209104
0.017215026915073393
0.023291707038879395
0.007150378823280334
0.03103468716144562
0.08185878992080689
0.0340722918510437
0.012857355177402496
0.03828848898410797
0.12134860754013062
0.011845555156469345
0.12868518829345704
0.046905437111854555
0.08609961867332458
0.05823310613632202
0.003164687007665634
0.03270924687385559
0.04621066451072693
0.027639883756637573
0.0840978741645813
0.11281726360321045
0.029695498943328857
0.006055770814418793
0.15191136598587035
0.07164522409439086
0.06061516404151916
0.03765439987182617
0.08305433392524719
0.12230792045593261
0.13098542690277098
0.06619924306869507
0.0309061199426651
0.02388065606355667
0.046666127443313596
0.09837775230407715
0.012187640368938445
0.042036357522010806
0.07363011837005615
0.005938292294740677
0.0779090940952301
0.011598014831542968
0.07828394174575806
0.010031813383102417
0.08486238121986389
0.0005649406462907791
0.016127437353134155
0.06357922554016113
0.030701979994773865
0.1462039351463318
0.05041427612304687
0.0683294415473938
0.033401516079902646
0.01677737236022949
0.07061930894851684
0.09808236360549927
0.011888544261455535
0.0004829975310713053
0.03326094150543213
0.03261372447013855
0.04938042461872101
0.036381176114082335
0.01003963202238083
0.03124651312828064
0.05227617621421814
0.03520066738128662
0.004862137511372567
0.07608910799026489
0.01865677535533905
0.06349610090255738
0.04822015166282654
0.06668910384178162
0.014150124788284302
0.06296188831329345
0.054432076215744016
0.05679897665977478
0.03067064881324768
0.01106862872838974
0.029029494524002074
0.11062954664230347
0.15281723737716674
0.005739441886544227
0.0005288886837661267
0.03327453434467316
0.15885117053985595
0.020324687659740447
0.03581263422966004
0.06942319869995117
0.05166462659835815
0.10601214170455933
0.02089599221944809
0.05934728384017944
0.063792484998703
0.008985404670238496
0.073049396276474
0.08808106184005737
0.012492497265338898
0.04293916821479797
0.017296557128429414
0.0773183524608612
0.013743090629577636
0.053185385465621945
0.012409862875938416
0.035822466015815735
0.021320673823356628
0.02432640641927719
0.0820142924785614
0.1532436728477478
0.0635722517967224
0.027580738067626953
0.016946393251419067
0.03516805171966553
0.07381975650787354
0.15888160467147827
0.04437926411628723
0.050492316484451294
0.01546231359243393
0.020226112008094786
0.029285895824432372
0.005588492751121521
0.10433565378189087
0.09413744211196899
0.15163542032241822
0.017801950871944427
0.0679556131362915
0.03521268665790558
0.018010076880455018
0.026741832494735718
0.040383005142211915
0.07303491234779358
0.04108439683914185
0.06224068403244019
0.006111792102456093
0.01137232631444931
0.1480989933013916
0.007559071481227875
0.04812155961990357
0.0051786541938781735
0.012325732409954071
0.03192037642002106
0.012225067615509034
0.04366116523742676
0.01882857233285904
0.08437099456787109
0.029375803470611573
0.07424170374870301
0.0826285183429718
0.1465453863143921
0.06781632900238037
0.030513212084770203
0.012962107360363007
0.05144178867340088
0.06865788102149964
0.11414573192596436
0.03299253582954407
0.03446843028068543
0.09787484407424926
0.09878063797950745
0.007719969749450684
0.08529435396194458
0.0466170072555542
0.03840121626853943
0.02544281482696533
0.033187735080719
0.0606766402721405
0.013590377569198609
0.08661061525344849
0.05940927267074585
0.03423231542110443
0.020494315028190612
0.1160194993019104
0.0353780597448349
0.015692225098609923
0.0795926570892334
0.05176846385002136
0.020154817402362822
0.03683863580226898
0.09276899099349975
0.08326114416122436
0.150177001953125
0.03271969556808472
0.05836011171340942
0.017271322011947633
0.01810901165008545
0.0285090833902359
0.12637698650360107
0.06145203113555908
0.036461570858955385
0.09958357810974121
0.019759687781333923
0.03204459547996521
0.03969714939594269
0.10746936798095703
0.034708833694458006
0.03873156309127808
0.011708695441484451
0.028910931944847108
0.05609071850776672
0.012826833128929137
0.009131348133087159
0.008070538938045501
0.10953829288482667
0.12214043140411376
0.07975220680236816
0.046627873182296754
0.058901309967041016
0.044689318537712096
0.03115033507347107
0.013150094449520111
0.053372007608413694
0.006011319160461426
0.10396294593811035
0.09434537291526794
0.06733138561248779
0.07603867053985595
0.05342637300491333
0.05841448307037354
0.05910007953643799
0.02445659041404724
0.1220444917678833
0.020442888140678406
0.01054157093167305
0.013095830380916596
0.00896952673792839
0.02896443009376526
0.02975517213344574
0.03854964077472687
0.01777729094028473
0.03014082908630371
0.11171317100524902
0.035225480794906616
0.03815627098083496
0.06976940631866455
0.03112024664878845
0.05947942733764648
0.11517348289489746
0.005132458359003067
0.11788752079010009
0.028444314002990724
0.013782073557376862
0.09884108304977417
0.0046712178736925125
0.023402449488639832
0.002958352118730545
0.005119148641824722
0.014952197670936584
0.06554687023162842
0.06479190587997437
0.05849456787109375
0.04620001614093781
0.025731831789016724
0.05540550351142883
0.06594540476799012
0.03170711100101471
0.08026763796806335
0.10946521759033204
0.05773093104362488
0.00875318944454193
0.022633349895477294
0.10232515335083008
0.0952540934085846
0.010387128591537476
0.053771686553955075
0.026050782203674315
0.04223038852214813
0.011331620067358017
0.001229472178965807
0.15494619607925414
0.08443930149078369
0.012777112424373627
0.022102124989032745
0.009928625077009201
0.024572992324829103
0.027367308735847473
0.022456979751586913
0.00015232580481097102
0.03458128869533539
0.017724238336086273
0.14436874389648438
0.07738247513771057
0.012478267401456833
0.10911322832107544
0.0049973554909229275
0.01624007374048233
0.027331086993217468
0.09777911901473998
0.042470690608024594
0.060274255275726316
0.002528879791498184
0.058235692977905276
0.00843162089586258
0.09572595357894897
0.050673776865005495
0.049655666947364806
0.009235663712024689
0.0113424152135849
0.11394935846328735
0.02569378912448883
0.02210846096277237
0.04349896311759949
0.04533870816230774
0.03922443985939026
0.011336821317672729
0.0059651009738445285
0.024206086993217468
0.02171509861946106
0.03141902983188629
0.06029796600341797
0.021294116973876953
0.055714482069015504
0.003164535015821457
0.04882904291152954
0.008181132376194
0.004118632897734642
0.002458984963595867
0.020471808314323426
0.05767573714256287
0.054034864902496337
0.02004140615463257
0.0463542103767395
0.034435346722602844
0.022881802916526795
0.10348713397979736
0.018946805596351625
0.031535562872886655
0.07763020396232605
0.003267284855246544
0.0009037886746227741
0.03323377072811127
0.015251351892948151
0.05505053997039795
0.00623951181769371
0.04711889326572418
0.028315114974975585
0.07611674070358276
0.003044323809444904
0.04347787499427795
0.024042050540447234
0.06279511451721191
0.02889396548271179
0.07689743638038635
0.10071626901626587
0.015316614508628845
0.04368908405303955
0.04200723171234131
0.10011321306228638
0.02684463858604431
0.02138572037220001
0.01661735326051712
0.06409761309623718
0.029743018746376037
0.036429041624069215
0.022317622601985932
0.008963940292596817
0.0021498925983905793
0.05113645195960999
0.17536004781723022
0.030546054244041443
0.07012060880661011
0.011553163081407547
0.043034720420837405
0.22785847187042235
0.038385477662086484
0.13545639514923097
0.05420147776603699
0.11385990381240844
0.08912007808685303
0.007183156907558441
0.065915048122406
0.1139324426651001
0.10064767599105835
0.12643357515335082
0.030765604972839356
0.008345660567283631
0.11803816556930542
0.06922343969345093
0.003440354764461517
0.10653045177459716
0.1092602252960205
0.009566664695739746
0.013156147301197052
0.014739975333213806
0.035399502515792845
0.017475825548171998
0.015980334579944612
0.08666427135467529
0.052501904964447024
0.01085648536682129
0.012015232443809509
0.019978605210781097
0.004298274964094162
0.0033219147473573683
1.8130613898392767e-05
0.015379567444324494
0.005641941726207733
0.10954530239105224
0.0062574796378612515
0.10154907703399658
0.07666239142417908
0.02375068813562393
0.08662230968475342
0.13015563488006593
0.06830646395683289
0.015747085213661194
0.014974816143512726
0.09966700673103332
0.021006706357002258
0.20306200981140138
0.05534263849258423
0.08456071615219116
0.0035962861031293867
0.08069572448730469
0.00259530209004879
0.0014544062316417695
0.009696542471647262
0.03491178452968598
0.08456181287765503
0.04087600111961365
0.002465260587632656
0.03621905744075775
0.07165558338165283
0.016719990968704225
0.022036994993686675
0.024887211620807648
0.06561747789382935
0.035719120502471925
0.024731990694999696
0.0172667995095253
0.0002630948089063168
0.010761485993862152
0.07556104063987731
0.013418571650981903
0.029829299449920653
0.03033999800682068
0.014641377329826354
0.10479631423950195
0.03553197979927063
0.0853925108909607
0.003962095081806183
0.057902514934539795
0.025602158904075623
0.07103188633918762
0.02117759585380554
0.035623252391815186
0.00859500989317894
0.026769980788230896
0.044808459281921384
0.036355447769165036
0.041994032263755796
0.03566786944866181
0.04659200012683869
0.012634871900081635
0.04760961532592774
0.05887970924377441
0.08290582299232482
0.01855064034461975
0.024281767010688782
0.005206360667943955
0.033525848388671876
0.027849480509757996
0.09106152057647705
0.013055559992790223
0.0018580947071313858
0.020916186273097992
0.015569344162940979
0.01989300698041916
0.00835808590054512
0.06340842843055725
0.0180461123585701
0.01986512690782547
0.05373145937919617
0.02396092414855957
0.007711327075958252
0.018554028868675233
0.029885035753250123
0.0127619668841362
0.09479036331176757
0.014713726937770844
0.035744976997375486
0.02361210435628891
0.05202503800392151
0.11982754468917847
0.039211702346801755
0.010895614326000214
0.008109662681818008
0.0182685524225235
0.01340511292219162
0.05085421800613403
0.03133549690246582
0.09191322326660156
0.03914232552051544
0.019057336449623107
0.06445185542106628
0.02878406345844269
0.037434238195419314
0.018642541766166688
0.005094300583004951
0.05394323468208313
0.04507718682289123
0.004718128591775894
0.00914265662431717
0.1319020390510559
0.070904940366745
0.08314469456672668
0.11118370294570923
0.056314462423324586
0.020364996790885926
0.10339939594268799
0.01870766133069992
0.056369900703430176
0.0069192260503768924
0.006991862505674362
0.025260645151138305
0.019105668365955352
0.020667004585266113
0.06327849626541138
0.0697633147239685
0.04574647545814514
0.08132240772247315
0.000516369752585888
0.07276269793510437
0.04193224906921387
0.05242457389831543
0.016626438498497008
0.07275787591934205
0.021590159833431245
0.04513682425022125
0.03920405507087708
0.02406149506568909
0.06634287834167481
0.07478138208389282
0.044631758332252504
0.03414758741855621
0.019496259093284608
0.04048459231853485
0.038400888442993164
0.0686755895614624
0.06434509754180909
0.009094928950071334
0.06025376915931702
0.10305019617080688
0.007143224775791168
0.034274089336395266
0.04771326780319214
0.008255035430192948
0.03952289223670959
0.013212722539901734
0.1058585524559021
0.026842594146728516
0.00643114373087883
0.012750032544136047
0.2460275650024414
0.0003785946872085333
0.1392221212387085
0.013155841827392578
0.05218806862831116
0.08339529037475586
0.0629265308380127
0.23077876567840577
0.05381303429603577
0.04735913574695587
0.0035658232867717744
0.008103149384260178
0.06758471131324768
0.012674212455749512
0.0020997118204832076
0.008474132418632508
0.09117019176483154
0.011859850585460662
0.0186071902513504
0.05630776882171631
0.04938304722309113
0.040874135494232175
0.05353565812110901
0.03392534554004669
0.05343979597091675
0.0030242323875427244
0.010761882364749908
0.023599548637866972
0.0253642737865448
0.011972958594560624
0.030682063102722167
0.003657739609479904
0.02770891785621643
0.05774553418159485
0.006798672676086426
0.0032387688755989076
0.010361305624246597
0.2373218059539795
0.055781853199005124
0.04242594540119171
0.07200862169265747
0.012432223558425904
0.04608711302280426
0.10674510002136231
0.012671451270580291
0.010752329230308532
0.01747291535139084
0.05652881264686584
0.009135875105857848
0.011252937465906143
0.10191370248794555
0.01292874664068222
0.0107810340821743
0.01053544357419014
0.015665286779403688
0.0929938554763794
0.0754830539226532
0.1107715129852295
0.023866535723209382
0.019178794324398042
0.010180343687534333
0.1298072099685669
0.017735351622104645
0.023210540413856506
0.006567274034023285
0.004817691445350647
0.02497588247060776
0.011566084623336793
0.038200759887695314
0.05515183806419373
0.013533183932304382
0.001991689391434193
0.02560470998287201
0.03992321491241455
0.07198135852813721
0.044742476940155027
0.0032578974962234495
0.05041518211364746
0.05299169421195984
0.047766032814979556
0.03840430676937103
0.029730644822120667
0.038425230979919435
0.05414133071899414
0.10489888191223144
0.008956708759069443
0.0386097252368927
0.030812424421310425
0.00505082905292511
0.011350918561220169
0.025346511602401735
0.016676487028598787
0.016610050201416017
0.05271748900413513
0.07921323776245118
0.019637207686901092
0.002809854596853256
0.00938345119357109
0.01197049543261528
0.04398614168167114
0.003430449590086937
0.04434469938278198
0.007688543200492859
0.004401154443621635
0.010802085697650909
0.047469010949134825
0.09460813403129578
0.10712239742279053
0.08130083084106446
0.01227511391043663
0.020405656099319457
0.26327216625213623
0.07348875999450684
0.003716583922505379
0.0018716299906373023
0.0021826891228556634
0.002187561430037022
0.012505850195884705
0.008604345470666885
0.015227332711219788
0.046197441220283506
0.00930662676692009
0.021846336126327515
0.016421563923358917
0.10993901491165162
0.006326986849308014
0.10130537748336792
0.00037320468109101055
0.03884551227092743
0.04232656955718994
0.0018545869737863542
0.03483164310455322
0.018451030552387237
0.058295327425003055
0.11350471973419189
0.011423762142658233
0.0017018169164657593
0.01976001411676407
0.024929770827293397
0.020833930373191832
0.007635694742202759
0.023789611458778382
0.1316068649291992
0.03786369264125824
0.025170263648033143
0.17489802837371826
0.005384964123368263
0.0577315628528595
0.025307515263557435
0.04819062650203705
0.024181194603443146
0.015023432672023773
0.01758885383605957
0.004844696074724197
0.029703027009963988
0.11564726829528808
0.009354124963283538
0.0688970685005188
0.003625641763210297
0.01847256124019623
0.02646508514881134
0.11088093519210815
0.0322836697101593
0.07149679660797119
0.0016755497083067894
0.11161190271377563
0.005254755169153214
0.07931218147277833
0.011753907799720765
0.050567460060119626
0.024030464887619018
0.004880069196224213
0.00973815843462944
0.0030925611034035684
0.018518894910812378
0.2522271633148193
0.031115633249282838
0.03022022545337677
0.0535240113735199
0.020745936036109924
0.020164132118225098
0.07585375308990479
0.027874076366424562
0.006255193799734116
0.02829185426235199
0.07682931423187256
0.06788938641548156
0.012462661415338517
0.12980698347091674
0.05823249816894531
0.044403469562530516
0.02529190480709076
0.006667983531951904
0.020471003651618958
0.006340841948986054
0.10897214412689209
0.08348551988601685
0.04678319990634918
0.06360090970993042
0.001091647893190384
0.10001349449157715
0.021625855565071107
0.0556828498840332
0.06847507953643799
0.04893099963665008
0.09516615867614746
0.048022857308387755
0.06465494036674499
0.025060313940048217
0.029500401020050047
0.005141948536038399
0.06524102687835694
0.023943893611431122
0.05028681755065918
0.023179018497467042
0.019969359040260315
0.018277424573898315
0.04048409461975098
0.011529529839754105
0.01335545927286148
0.000199888925999403
0.009986827522516251
0.0014398974366486073
0.019402694702148438
0.09066510200500488
0.04553665220737457
0.041652712225914004
0.020424290001392363
0.005161421373486519
0.0011874846182763576
0.00895254611968994
0.02833625376224518
0.06750494241714478
0.004812734946608543
0.03610042333602905
0.006419027596712113
0.022318316996097563
0.0010512023232877254
0.005213462561368942
0.044453150033950804
0.0015476403757929802
0.024936941266059876
0.04095370769500732
0.002645675465464592
0.003735007345676422
0.020936019718647003
0.19990098476409912
0.14016249179840087
0.000921202078461647
0.10407218933105469
0.0077396385371685025
0.10745673179626465
0.001487966813147068
0.030485233664512633
0.011137047410011291
0.04667107462882995
0.01285003274679184
0.1502704620361328
0.07509014010429382
0.037701416015625
0.006730180978775024
0.028795385360717775
0.04025343060493469
0.03680012822151184
0.007055376470088959
0.008363398909568786
0.11709665060043335
0.002135995402932167
0.0288423091173172
0.07816250324249267
0.03845551609992981
0.02401629090309143
0.10630975961685181
0.19445594549179077
0.006674713641405106
0.08477827906608582
0.05902223587036133
0.02006438374519348
0.03933751583099365
0.06725379228591918
0.030390647053718568
0.15086833238601685
0.03231964409351349
0.07254820466041564
0.0173409104347229
0.0028801482170820237
0.039677131175994876
0.0159764900803566
0.013138772547245025
0.026775971055030823
0.003630729392170906
0.007368628680706024
0.010381849110126495
0.05892034769058228
0.086308753490448
0.03905484974384308
0.19782527685165405
0.0011857667937874793
0.06947312951087951
0.0072713539004325865
0.011974316835403443
0.01114540547132492
0.007229188084602356
0.04525869786739349
0.032090368866920474
0.009794986993074416
0.008745834231376648
0.012379411607980728
0.028395774960517883
0.019940046966075896
0.09704537391662597
0.038459557294845584
0.05859034061431885
0.04924781918525696
0.054012644290924075
0.09498028755187989
0.03125032484531402
0.02493646740913391
0.004849005118012428
0.03202277421951294
0.03671894371509552
0.0024632278829813
0.06450004577636718
0.003508331626653671
0.027343744039535524
0.016705302894115447
0.0023265408352017404
0.011006946116685868
0.17910008430480956
0.010494988411664963
0.008219610154628753
0.14537564516067505
0.005452035740017891
0.036553803086280826
0.03815435469150543
0.031290531158447266
0.10031547546386718
0.023007918894290925
0.006027594208717346
0.0512593150138855
0.09551386833190918
0.022319591045379637
0.01622729152441025
0.07389801740646362
0.019032348692417145
7.12270912117674e-07
0.04629225730895996
0.016889429092407225
0.040260040760040285
0.03356965184211731
0.01422182321548462
0.0071504563093185425
0.060676366090774536
0.026251468062400817
0.0004090651404112577
0.0645269513130188
0.0854418158531189
0.017781034111976624
0.05865561366081238
0.05548451542854309
0.01543884426355362
0.014915239810943604
0.04584678411483765
0.004062217846512795
0.07432703375816345
0.01086551919579506
0.0111872598528862
0.011435548216104508
0.005291886255145073
0.0718705713748932
0.09201253652572632
0.06644055843353272
0.04683442115783691
0.020331458747386934
0.010572204738855362
0.06833599209785461
0.0035083673894405363
0.0031099148094654084
0.021493954956531523
0.0030305314809083938
0.03998768925666809
0.008558078855276107
0.03207611739635467
0.01937651038169861
0.022769862413406373
0.016470663249492645
0.0064810127019882206
0.11202136278152466
0.02034982740879059
0.012569168210029602
0.0012415820732712747
0.019714106619358063
0.16229442358016968
0.10022222995758057
0.10566545724868774
0.03873530626296997
0.014460006356239319
0.0693163514137268
0.013920801877975463
0.015353797376155854
0.006403254717588425
0.008561181277036667
0.023435355722904207
0.031099390983581544
0.008261729031801224
0.06413127183914184
0.02377363443374634
0.05845392346382141
0.11319748163223267
0.14028563499450683
0.030890411138534545
0.010621272027492523
0.0734930157661438
0.001665535569190979
0.12927510738372802
0.017020387947559355
0.01555747091770172
0.019303689897060394
0.18018360137939454
0.0067152827978134155
0.063593989610672
0.011078225076198578
0.013438722491264344
0.0033184073865413664
0.029457977414131163
0.004621628671884537
0.06260770559310913
0.014978370070457459
0.0015330894850194455
0.0002971630776301026
0.05896182656288147
0.15262922048568725
0.05457355380058289
0.007139990478754044
0.032849323749542234
0.10027754306793213
0.06301528811454774
0.012526780366897583
0.056523823738098146
0.0781160056591034
0.009635039418935776
0.055993056297302245
0.04942692220211029
0.03720556199550629
0.006204403564333915
0.007161733508110046
0.032693973183631896
0.009370248019695281
0.01172742247581482
0.006913169473409653
0.03286052346229553
0.06185573935508728
0.026540148258209228
0.027733084559440613
0.005364890396595001
0.01746939718723297
0.0734302818775177
0.043545326590538024
0.023064279556274415
0.003829340264201164
0.07281462550163269
0.03411957919597626
0.007995666563510894
0.015535716712474824
0.052199923992156984
0.004163434728980064
0.04777299165725708
0.018006572127342226
0.02891823649406433
0.0025388941168785093
0.018754981458187103
0.03248269259929657
0.008458416163921356
0.06912239193916321
0.013625168800354004
0.025474005937576295
0.03287458419799805
0.07603783011436463
0.058281701803207395
0.0641202449798584
0.00976615771651268
0.017894665896892547
0.04726732671260834
0.02664007544517517
0.09860065579414368
0.11976155042648315
0.0626775562763214
0.005303502455353737
0.017677852511405946
0.00035873986780643463
0.045203059911727905
0.016970536112785338
0.004587037861347199
0.016226504743099213
0.09301810264587403
0.0447038859128952
0.03295179605484009
0.020520722866058348
0.037814339995384215
0.06421430110931396
0.005311619862914086
0.06759431958198547
0.019771964848041536
0.010382239520549775
0.007125777751207351
0.04622458815574646
0.008657130599021911
0.03215235471725464
0.014933314919471741
0.03051414489746094
0.05544964075088501
0.034189969301223755
0.015661364793777464
0.07454552054405213
0.01005389466881752
0.007976394146680832
0.007651251554489136
0.07273247838020325
0.013656523823738099
0.03323006629943848
0.006295523047447205
0.04908562898635864
0.03236270546913147
0.0024670850485563277
0.059929770231246945
0.006788849830627441
0.04449722170829773
0.059021562337875366
0.019559484720230103
0.01689029037952423
0.0002261692425236106
0.0005853471346199512
0.05505276322364807
0.08920595645904542
0.016824309527873994
0.02686557173728943
0.01310444474220276
0.25278267860412595
0.022576481103897095
0.01218072697520256
0.002977776154875755
0.08149580359458923
0.06323186159133912
0.011143019795417786
0.013673917949199676
0.026909404993057252
0.11686959266662597
0.12978161573410035
0.121925950050354
0.000612429715692997
0.014465317130088806
0.00295930802822113
0.02228643000125885
0.006866134703159332
0.03603777587413788
0.025526565313339234
0.01342792809009552
0.01029166355729103
0.09165136814117432
0.06381469964981079
0.010691019892692565
0.0280332088470459
9.405920864082872e-05
0.007306627929210663
0.0751517117023468
0.011138406395912171
0.041861730813980105
0.03072092533111572
0.05291042327880859
0.01852244734764099
0.00750502347946167
8.701076149009168e-06
0.002265227772295475
0.005432367697358132
0.011929569393396377
0.04510187208652496
0.006891779601573944
0.01621407866477966
0.015764465928077696
0.0018803302198648452
0.004006084054708481
0.014944210648536682
0.026446181535720825
0.05708267688751221
0.1179318904876709
0.0045630142092704775
0.007227063924074173
0.03555290997028351
0.01773736923933029
0.03202302455902099
0.014201231300830841
1.5253413585014641e-05
0.09335248470306397
0.015531836450099945
0.008371909707784652
0.0007715206127613782
0.06984752416610718
0.08702514767646789
0.0471815288066864
0.05681883692741394
0.1586495518684387
0.055569964647293094
0.04756341874599457
0.020312118530273437
0.003338754177093506
0.006531059741973877
0.12742247581481933
0.05806071162223816
0.015336519479751587
0.024352329969406127
0.07515236735343933
0.01627590209245682
0.007756964862346649
0.025564298033714294
0.02620779275894165
0.0012053899466991425
0.047541376948356626
0.01633821278810501
0.07058036923408509
0.00785856917500496
0.025713199377059938
0.0012042822316288948
0.0023387711495161056
0.007401125878095627
0.0476747065782547
0.0007477916777133941
0.018630319833755495
0.0017982259392738341
0.0060788426548242566
0.00012190882116556168
0.04320107698440552
0.01709568649530411
0.16811393499374389
0.02424915283918381
0.10180834531784058
0.01970055103302002
0.02613576650619507
0.13596099615097046
0.05195592045783996
0.08467792868614196
0.002836616337299347
0.0017735391855239868
0.025126799941062927
0.0068791240453720095
0.045826011896133424
0.020228391885757445
0.015875965356826782
0.14675848484039306
0.003755723685026169
0.024914243817329408
0.09469687938690186
0.00012956797145307063
0.0356556236743927
0.010075842589139938
0.00023009970318526029
0.02781222462654114
0.0046067144721746445
0.00681486651301384
